,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1436,2710,8.304863,22.660034,4870.6704,2.850147,2.9070747,-24.618294,0.049777128,0.049303282,0.019582462,1452.7731,4870.6704,500,9
1437,2711,8.495177,21.401785,5001.346,2.3756528,3.8061774,-4.1106396,0.06164854,0.09276138,0.37584287,1455.8254,5001.346,500,9
1438,2712,8.574458,19.691483,5094.346,2.3845491,3.2501295,-17.611643,0.05377074,0.059701182,0.2663218,1647.2775,5094.346,500,9
1443,2718,8.544601,19.676981,3468.1345,2.3077517,3.6352305,-10.0934515,0.06566026,0.07857489,0.36517048,834.92285,3468.1345,505,7
1444,2719,8.385638,19.730856,2133.759,1.9461197,2.5452929,7.1312203,0.08734689,0.11968375,0.23540442,1323.3177,2133.759,505,7
1445,2720,8.486646,19.679405,3289.159,2.1496112,2.7118475,-6.4781003,0.066476345,0.07984295,0.20732594,1474.0078,3289.159,505,7
1446,2721,8.582426,19.520412,2722.731,1.9072752,2.409625,-1.5311403,0.06866926,0.085621335,0.20847636,1691.9918,2722.731,505,7
1447,2722,8.415159,19.923346,4808.8174,2.503961,3.674439,-16.444605,0.05704951,0.05871719,0.318546,1121.1053,4808.8174,505,7
1448,2723,8.602838,19.839935,3277.532,2.102067,2.9812613,-5.2138076,0.06625282,0.08814039,0.29490682,1289.9064,3277.532,505,7
1449,2724,8.30143,21.847424,5496.8994,3.0847409,3.823995,-17.270407,0.059679963,0.05743575,0.19331987,894.431,5496.8994,506,7
1450,2724,8.377063,19.270237,1844.8564,1.7622678,2.8255954,5.5267305,0.08352238,0.14443047,0.37631983,886.40924,1844.8564,505,7
1451,2725,8.284176,22.239704,5842.546,3.2594662,3.596621,-26.28967,0.045582794,0.036896184,0.09374212,1057.1696,5842.546,506,7
1452,2726,8.253267,21.169453,2837.056,1.704028,4.778255,1.6247008,0.061919786,0.1845162,0.64337856,857.0173,2837.056,506,7
1453,2727,8.2027025,19.391617,1871.232,1.5234998,3.883441,10.235349,0.07360729,0.25020552,0.6076933,972.58887,1871.232,506,7
1454,2728,8.274921,21.106544,5139.6753,2.204148,4.30906,-6.513725,0.055819936,0.09268787,0.4884852,1334.8239,5139.6753,506,7
1455,2729,8.393655,21.130087,8527.61,2.5220175,4.716209,-25.69816,0.044149425,0.021325279,0.46524474,1588.4341,8527.61,506,7
1456,2730,8.447469,22.999233,2832.277,2.4366806,2.2221286,-4.464967,0.080895476,0.07482018,0.0880509,1336.1428,2832.277,506,7
1457,2731,8.723246,20.063322,6356.323,2.547809,3.05286,-7.6758924,0.05713926,0.0664496,0.1654354,2008.6222,6356.323,507,4
1458,2732,8.56147,19.20537,8291.073,2.7598393,2.7453766,-26.70182,0.046308234,0.04619659,0.005240417,1963.3915,8291.073,507,4
1459,2733,8.55113,19.308767,5494.9883,2.5673604,2.5425792,-7.717674,0.061208643,0.060713038,0.009652414,1978.9415,5494.9883,507,4
1460,2734,8.640195,19.311419,6913.9375,2.6690702,2.7364187,-17.272282,0.05256399,0.05340856,0.024611905,2510.3228,6913.9375,507,4
1466,2750,8.073492,23.035303,2081.976,2.0404563,3.444411,4.311783,0.09030151,0.16595282,0.4076037,848.35834,2081.976,512,3
1467,2751,8.187728,22.111088,2100.6218,2.518699,2.3762565,2.8967836,0.110643044,0.10383638,0.056553986,1160.5734,2100.6218,512,3
1468,2752,8.281609,22.580114,6283.017,3.6360564,3.2400687,-31.283178,0.021869827,0.03909039,0.10890583,1026.1475,6283.017,512,3
1472,2767,8.605312,5.6816754,2039.7438,2.0098085,2.3579767,3.211558,0.08857673,0.10522789,0.14765546,1298.6746,2039.7438,516,6
1473,2768,8.803278,5.700182,985.60834,1.8501161,1.9349134,7.0240755,0.13083202,0.13831252,0.043824837,949.43085,985.60834,516,6
1474,2769,8.931774,5.4299984,1301.936,1.9001845,2.058132,5.732149,0.111390755,0.12233943,0.076743096,869.8491,1301.936,516,6
1476,2770,8.730226,5.1003146,2883.0024,2.1502357,3.1774147,-6.284483,0.070447676,0.092821665,0.3232751,1037.3949,2883.0024,516,6
1477,2771,8.732322,5.3532443,1527.1342,1.9089534,2.5159037,7.440383,0.104434185,0.14672025,0.24124543,836.6415,1527.1342,516,6
1479,2772,8.799948,5.298919,2686.467,2.3757906,3.205227,-5.4931912,0.07953314,0.09799759,0.25877616,913.01215,2686.467,516,6
1484,2776,8.838847,4.6952014,4106.927,2.5824728,3.7777643,-14.685637,0.062051766,0.058389474,0.3164018,993.1169,4106.927,521,3
1485,2777,9.37013,4.5088115,4217.1904,2.9535813,3.5140316,-12.210562,0.06890914,0.07174743,0.15948926,813.0362,4217.1904,521,3
1486,2778,8.961487,5.317516,2636.4553,2.7622778,2.625672,-4.877636,0.09112559,0.087707825,0.04945402,888.175,2636.4553,521,3
1491,2787,8.992606,5.206345,1282.3834,1.9587389,2.2144804,8.995497,0.12285624,0.14375879,0.115485996,867.2205,1282.3834,525,4
1492,2788,8.80527,4.849096,2893.753,2.38573,2.630444,-4.047876,0.07928067,0.0860963,0.09303145,1280.955,2893.753,525,4
1493,2789,8.802499,5.528682,1145.0728,1.7387424,1.8821095,13.698767,0.121302254,0.13476428,0.07617366,1226.7368,1145.0728,525,4
1494,2790,9.06319,4.9148655,1773.0487,1.9540919,1.8682628,12.329189,0.10404629,0.09840869,0.043922774,1523.8081,1773.0487,525,4
1495,2792,8.181378,23.37517,850.11505,1.537405,2.243284,9.0685835,0.11836735,0.19468562,0.31466323,880.25104,850.11505,526,3
1496,2792,8.992167,5.2788486,2143.5095,2.1961362,2.3981934,4.231324,0.09619122,0.106085666,0.08425389,1061.7059,2143.5095,527,4
1497,2793,7.914111,23.114687,1490.1282,2.1687653,2.090099,7.1467295,0.122999765,0.117595844,0.036272347,1105.2517,1490.1282,526,3
1498,2793,9.040656,5.8392625,1358.5582,1.7811337,2.5314975,2.2194417,0.095716074,0.13977633,0.29641104,912.0037,1358.5582,527,4
1499,2794,7.899812,23.349213,1515.3351,2.1200294,2.5040493,1.9988182,0.10797392,0.12912887,0.15335955,852.78955,1515.3351,526,3
1500,2794,9.0884905,5.4551754,1394.1212,2.199436,2.136734,4.9716234,0.12515429,0.120977804,0.028508192,990.1125,1394.1212,527,4
1501,2795,9.058289,4.970267,1597.0768,1.891095,2.5698516,1.7655659,0.092807576,0.12823536,0.26412287,800.1084,1597.0768,527,4
1502,2797,8.266502,23.042143,862.9896,1.7456845,2.153304,12.768505,0.14610158,0.19658697,0.1892996,877.95374,862.9896,528,3
1503,2798,8.604198,22.448595,3836.581,2.7750478,3.3601143,-12.7937355,0.06757737,0.06992032,0.17412102,971.92413,3836.581,528,3
1504,2799,8.059239,23.080101,973.31354,1.9066423,1.8370935,8.644781,0.14116329,0.13460606,0.036477134,865.8946,973.31354,528,3
1507,2806,8.1565075,21.722898,3543.5745,2.846491,3.7695434,-6.6004386,0.08026867,0.09457063,0.24487112,817.2022,3543.5745,530,7
1508,2807,8.204627,22.588343,2069.9375,2.3554745,2.4861825,-4.422122,0.08959989,0.093405694,0.052573767,811.8582,2069.9375,530,7
1509,2808,8.193697,22.43452,2842.971,2.3221052,3.6349912,-0.17237486,0.0825578,0.12821741,0.36117998,823.18976,2842.971,530,7
1510,2809,8.256438,22.232021,5247.03,3.110808,3.632506,-22.485888,0.05198991,0.041945525,0.14361931,954.1261,5247.03,530,7
1511,2810,8.330229,22.292854,2991.1978,2.6578085,3.232813,-8.640151,0.077563986,0.084470615,0.17786503,883.01843,2991.1978,530,7
1512,2810,9.471322,5.142221,1399.9025,2.456518,1.8898275,3.8445177,0.13866898,0.10295529,0.2306885,927.56506,1399.9025,531,3
1513,2811,8.724025,21.892506,2269.5815,2.1913671,3.060835,2.679818,0.09098195,0.13093519,0.28406227,1110.6722,2269.5815,530,7
1514,2811,9.004809,5.401809,1466.1609,1.8062531,2.327776,7.4272723,0.1002911,0.13638076,0.22404341,848.2389,1466.1609,531,3
1515,2812,8.132601,22.259611,2698.8855,2.2216647,3.6932638,-4.281551,0.07660262,0.11187048,0.3984549,894.64026,2698.8855,530,7
1516,2812,8.916557,5.3814635,1210.0741,1.7093532,2.363997,7.0878873,0.105012685,0.15650138,0.27692243,1034.265,1210.0741,531,3
1520,2817,8.10966,23.131859,1095.0405,1.7161471,2.717283,17.242777,0.12830722,0.25405684,0.3684327,901.2433,1095.0405,534,3
1521,2818,8.310746,22.3621,2654.8,2.6607697,2.6183631,-2.2182162,0.09371062,0.09236774,0.015937703,1104.5674,2654.8,534,3
1522,2819,8.107835,22.14267,2218.761,2.4646573,2.9410055,1.8292309,0.10284064,0.12417222,0.1619678,908.66003,2218.761,534,3
1529,2831,8.0247135,22.274738,2690.1123,2.606664,2.936921,-8.170494,0.080037616,0.0848901,0.11245006,848.8706,2690.1123,540,15
1531,2832,8.458942,22.679438,3282.375,2.7008216,2.8774896,-8.019732,0.077169985,0.080263995,0.06139655,1072.4777,3282.375,540,15
1533,2833,8.24552,23.097307,3133.2566,2.3103862,2.2971044,-6.368517,0.07206642,0.0717331,0.0057487455,1612.7821,3133.2566,540,15
1535,2834,8.070474,22.750362,2161.8032,2.3491442,2.5042558,-0.05925422,0.095882215,0.10210699,0.06193918,1007.99567,2161.8032,540,15
1536,2835,7.761897,22.965977,3425.917,2.7947094,2.4726217,-9.040994,0.07602481,0.07031827,0.115249105,1063.1385,3425.917,540,15
1537,2836,8.444409,23.142485,3290.2332,2.533297,2.3418179,-5.584723,0.07700171,0.07219856,0.07558498,1638.5168,3290.2332,540,15
1538,2837,8.418701,23.005821,3561.914,2.6392937,2.5272105,-9.067066,0.07246773,0.070390046,0.042467117,1598.7767,3561.914,540,15
1539,2838,8.193708,23.039051,2207.0461,2.3496032,2.3397684,1.1735431,0.096996464,0.09658045,0.004185714,1300.2593,2207.0461,540,15
1540,2839,8.263617,22.894194,9404.217,3.6024673,3.4204485,-48.816147,0.014318921,0.024553256,0.05052614,1504.031,9404.217,540,15
1541,2840,8.344574,22.778439,4183.543,2.8196967,2.570516,-14.034543,0.06501086,0.062306225,0.0883714,1586.555,4183.543,540,15
1542,2841,8.323269,22.564138,2915.8362,2.4793372,2.5287664,-3.615571,0.08226544,0.08367922,0.019546755,1365.797,2915.8362,540,15
1543,2842,8.46629,23.049213,2772.8804,2.2728055,2.1283603,2.0458148,0.08425584,0.07874024,0.06355369,1808.9553,2772.8804,540,15
1544,2843,8.361115,22.812262,2767.2769,2.509719,2.5236,-5.2582536,0.082426876,0.08278292,0.005500557,1286.889,2767.2769,540,15
1546,2844,8.753696,22.817541,2039.8285,2.472102,2.5326033,-6.7223926,0.087643355,0.08886536,0.02388899,853.6817,2039.8285,540,15
1547,2845,8.5135565,22.078402,2211.705,2.618397,2.6100032,-2.496518,0.09960119,0.09932483,0.0032056882,860.3003,2211.705,540,15
1558,2876,8.655879,5.230345,773.6992,1.5235685,1.8423223,12.517316,0.13087326,0.16938569,0.17301741,917.1639,773.6992,552,3
1559,2877,9.198449,4.9889026,2988.8032,2.3399153,2.8055084,-8.693419,0.07142233,0.07979683,0.16595677,1107.96,2988.8032,552,3
1560,2878,9.150482,5.364791,915.6515,1.7517531,2.0446455,9.326199,0.13339534,0.16347069,0.14324853,836.0419,915.6515,552,3
1569,2919,8.760228,22.152979,2530.9639,2.4795861,3.1003988,-5.461141,0.084203675,0.09794046,0.2002364,846.5167,2530.9639,560,4
1570,2920,8.508794,23.429703,2895.049,2.6165156,2.5939875,-9.211984,0.07653495,0.07617447,0.00860999,1099.2401,2895.049,560,4
1571,2921,8.526788,23.24917,2805.0637,2.015179,2.0939004,8.390342,0.07857263,0.082054816,0.037595637,2179.8452,2805.0637,560,4
1572,2922,8.687478,23.530165,4381.292,2.902132,2.4674048,-17.348429,0.060133602,0.057254717,0.1497958,1693.198,4381.292,560,4
1579,2932,8.093988,23.013239,3667.1018,3.3205848,2.8044915,-14.079736,0.06539208,0.06619475,0.1554224,895.2774,3667.1018,565,5
1581,2933,8.522199,22.754639,2190.9028,2.348823,2.7943592,-1.1719674,0.09329343,0.109740615,0.15944125,1023.7728,2190.9028,565,5
1582,2934,8.771848,22.256016,2584.9958,2.2292962,2.8553565,-10.926611,0.06965359,0.07584845,0.21925817,1064.0956,2584.9958,565,5
1584,2935,8.548142,22.028704,2454.1707,2.212667,3.3373961,0.05655664,0.08500302,0.127738,0.337008,868.3392,2454.1707,565,5
1585,2936,9.185553,22.62155,2511.9824,2.3769085,2.997794,-5.9908953,0.080908604,0.09440416,0.2071141,964.9604,2511.9824,565,5
1597,2986,8.368218,22.338575,2253.927,2.4440749,2.7276897,-5.9093347,0.086079344,0.09251386,0.10397622,968.9625,2253.927,578,12
1598,2987,8.575,22.554394,4221.392,3.0954344,2.856824,-17.069883,0.060355783,0.060591493,0.07708466,1097.4038,4221.392,578,12
1599,2988,8.891592,21.764355,3054.3728,2.2588146,3.2973235,-8.005643,0.069832474,0.08704077,0.31495512,937.9006,3054.3728,578,12
1600,2989,8.536964,22.632132,7164.591,2.9793553,4.1342106,-26.693487,0.048456773,0.02851012,0.2793412,1204.1102,7164.591,578,12
1601,2990,8.229573,23.536976,4549.264,2.664216,2.8383563,-14.298262,0.06182045,0.06372483,0.061352488,1614.8754,4549.264,578,12
1602,2991,8.479494,22.425674,3957.4631,2.4775953,3.6613448,-5.6176705,0.06994277,0.094012864,0.32331002,1194.6156,3957.4631,578,12
1603,2992,8.155716,23.1964,4157.6934,2.5442874,2.7933726,-13.360173,0.06274565,0.06578761,0.08917005,1522.8077,4157.6934,578,12
1604,2993,8.237054,23.108343,4637.4487,2.7610672,3.3934367,-17.770391,0.058667846,0.05749042,0.18635076,1167.7712,4637.4487,578,12
1605,2994,8.065858,23.293835,4617.02,2.7434192,3.3005676,-17.713417,0.05866429,0.058484826,0.16880383,1247.7539,4617.02,578,12
1606,2995,8.340713,23.041048,4533.381,2.7955801,3.0614781,-13.350272,0.064481005,0.06705775,0.08685281,1311.6874,4533.381,578,12
1607,2996,8.397674,22.581083,3467.7168,2.8653538,3.039555,-5.9598103,0.08240209,0.085984774,0.05731143,1085.4668,3467.7168,578,12
1608,2997,8.060925,22.94731,2998.365,2.5708797,3.3006897,-8.476692,0.07624659,0.085476495,0.22110833,803.7827,2998.365,578,12
1609,2999,8.150842,23.057644,3846.7124,2.8292835,2.9190912,-13.940478,0.06616699,0.066687025,0.030765653,1075.1189,3846.7124,579,9
1610,3000,7.9829593,23.021633,2677.8088,2.4088278,3.150891,-0.14225514,0.08820722,0.11486126,0.23550902,1025.9163,2677.8088,579,9
1612,3001,8.5025835,22.287504,3680.5667,2.5157127,3.3094358,-11.193828,0.06698208,0.07484921,0.23983638,1056.6323,3680.5667,579,9
1613,3002,8.319077,22.791489,1987.9536,2.335308,2.5081072,5.795368,0.11028639,0.11997837,0.06889622,1008.8368,1987.9536,579,9
1614,3003,8.02837,23.500196,1443.0128,1.8119006,2.389446,10.561253,0.10575249,0.1510904,0.24170682,1132.5967,1443.0128,579,9
1615,3004,8.425489,22.162775,3166.668,2.2233365,3.2692115,0.27242953,0.07535487,0.11068996,0.3199166,1040.5739,3166.668,579,9
1616,3005,8.240567,22.776812,2061.3306,2.1955354,2.762128,0.22650161,0.092318796,0.11602962,0.20512904,1087.5759,2061.3306,579,9
1617,3006,8.401589,23.748816,1471.9395,2.1402917,2.372528,3.207166,0.11351339,0.12738155,0.09788562,943.7204,1471.9395,579,9
1618,3007,7.972518,23.302866,2057.1812,2.3271766,2.4715016,1.9900175,0.10108995,0.107738405,0.05839568,1021.6429,2057.1812,579,9
1619,3009,8.136226,22.66305,2770.8752,2.5205503,2.7989697,-4.6657357,0.08362876,0.09080121,0.099472135,1099.7179,2770.8752,581,4
1620,3010,7.7845263,23.010332,2637.6367,2.5260634,2.695178,-9.917987,0.075627804,0.07769129,0.06274709,826.3382,2637.6367,581,4
1621,3011,8.093102,23.585693,5627.8486,3.3795314,3.751262,-24.174345,0.04680264,0.035435107,0.0990948,874.1143,5627.8486,581,4
1622,3012,8.13057,23.38659,2748.5164,2.5712671,2.6021047,-8.730644,0.07782561,0.07834306,0.011850998,1101.136,2748.5164,581,4
1623,3014,8.216583,23.401964,3262.5142,2.5692792,2.8368602,-7.057006,0.07613033,0.08159714,0.094322935,1230.3462,3262.5142,582,5
1624,3015,8.599885,21.920612,3434.5647,2.2061656,3.687052,-0.74727577,0.07104123,0.116463766,0.40164512,821.4301,3434.5647,582,5
1625,3016,8.4875765,21.66003,2677.61,2.0032742,3.9744158,7.2594743,0.07933265,0.18417205,0.49595755,992.54803,2677.61,582,5
1626,3017,8.696437,21.747402,3540.4905,2.527259,3.076846,-8.272549,0.07147797,0.08102659,0.17862019,895.15436,3540.4905,582,5
1627,3018,8.263458,23.104095,1127.4875,1.8483897,2.1917539,9.414214,0.1248865,0.15589206,0.15666181,983.3307,1127.4875,582,5
1629,3022,8.198217,22.569187,2532.3103,2.3225162,2.1619296,-2.3835561,0.08444026,0.0790995,0.06914337,1469.6888,2532.3103,584,4
1630,3023,8.2833395,23.549831,4310.774,2.791345,3.0045216,-19.009073,0.057503004,0.05697892,0.07095197,1276.7759,4310.774,584,4
1631,3024,8.139641,23.548523,1960.6232,2.4238524,2.0841794,2.0214193,0.1083691,0.092447825,0.14013767,1202.8491,1960.6232,584,4
1632,3025,7.923029,22.92521,2560.5247,2.2885838,3.6380177,-1.0734205,0.084591314,0.13051565,0.3709256,862.804,2560.5247,584,4
1636,3031,8.253488,23.11981,3105.1423,2.6301904,3.1495888,-7.6705213,0.077824675,0.08632983,0.16490993,959.81824,3105.1423,588,6
1637,3032,8.509365,22.146736,1848.7231,2.272895,3.1039581,6.249171,0.11237647,0.16543692,0.267743,879.6805,1848.7231,588,6
1638,3033,8.716171,21.740042,4109.2793,2.0939014,3.3133318,-6.2691474,0.05910354,0.08536746,0.36803752,1538.5847,4109.2793,588,6
1639,3034,8.727141,21.445011,4934.467,2.7100148,3.0073204,-11.211649,0.06383624,0.068180375,0.09886063,1539.1721,4934.467,588,6
1640,3035,8.642801,21.599018,5535.5415,2.441256,2.8979833,-12.824869,0.055796675,0.062725164,0.15760176,2028.259,5535.5415,588,6
1641,3036,8.886291,21.598017,4221.102,2.0990267,2.5152738,0.31666073,0.061639473,0.07372908,0.1654878,2533.583,4221.102,588,6
1642,3038,8.514967,23.313604,1531.1055,2.3037298,2.2123945,2.8076277,0.11944531,0.11424467,0.039646707,886.361,1531.1055,589,9
1643,3039,8.541183,22.73164,1741.8475,1.9659015,3.0265532,1.9349623,0.092513636,0.14699315,0.35044873,893.71985,1741.8475,589,9
1644,3040,8.452292,22.254576,2640.7585,2.2094984,3.7392533,0.5606904,0.08237035,0.14048958,0.40910706,865.7266,2640.7585,589,9
1645,3041,8.796264,22.08816,5932.099,2.6882493,2.830259,-18.039316,0.054813527,0.05624221,0.050175525,1908.1588,5932.099,589,9
1646,3042,8.808207,22.763264,5912.359,2.9932644,2.8335886,-21.0558,0.054426834,0.05372181,0.053345047,1442.3546,5912.359,589,9
1647,3043,8.971134,22.132511,14048.954,3.239536,2.955605,-65.28422,0.02857904,0.030640725,0.08764558,3266.6853,14048.954,589,9
1648,3044,8.709586,22.637205,4827.3887,2.5367186,2.7702222,-12.511977,0.060450744,0.063949786,0.08429056,1875.6824,4827.3887,589,9
1649,3045,8.527145,22.232183,7298.4185,2.8794487,3.4362736,-23.806805,0.05004246,0.051150657,0.16204324,1242.185,7298.4185,589,9
1650,3046,8.345012,21.949207,4512.8647,2.4521239,2.999043,-6.595513,0.06479258,0.07622717,0.18236454,1766.4976,4512.8647,589,9
1653,3056,8.315565,21.49551,2819.0847,2.4277587,3.2375956,0.5460512,0.087534525,0.11709411,0.25013527,986.8692,2819.0847,592,4
1654,3057,8.394594,22.213032,2799.1458,2.2726142,2.7962496,3.6291728,0.085484244,0.10719935,0.18726346,1182.0513,2799.1458,592,4
1655,3058,8.359199,22.12424,3299.7778,2.2218857,2.8098693,-7.2532387,0.067567736,0.08040897,0.20925657,1465.8535,3299.7778,592,4
1656,3059,8.188744,22.532679,2170.5618,2.4031372,2.446092,-3.43523,0.09131623,0.0926759,0.017560536,1099.6038,2170.5618,592,4
1658,3067,8.730819,21.377468,3198.736,2.376299,2.8736804,-12.354652,0.066155024,0.07105546,0.1730817,1221.0146,3198.736,594,8
1659,3068,8.494459,20.79368,1675.3574,2.2185168,2.4190319,4.769696,0.11296946,0.12491822,0.082890615,909.7431,1675.3574,594,8
1660,3069,8.679988,21.617195,2165.2498,2.0270026,2.58991,-1.8011177,0.080897756,0.10129607,0.21734634,1166.5834,2165.2498,594,8
1661,3070,8.694454,21.238033,3863.8223,2.753766,2.812612,-10.42828,0.070648335,0.07150173,0.020922188,1277.9666,3863.8223,594,8
1662,3071,8.596324,21.721922,3999.4553,2.8016486,3.1298795,-18.420921,0.05839151,0.055972904,0.104870126,1062.677,3999.4553,594,8
1663,3072,8.404752,21.02499,1865.1885,2.267731,2.6435337,2.6419997,0.104902714,0.124053776,0.14215924,827.20685,1865.1885,594,8
1664,3073,8.63574,21.638878,2888.1367,2.6403987,2.4950202,-6.982882,0.08118465,0.0780491,0.055059332,1263.3287,2888.1367,594,8
1665,3074,8.747209,21.40166,1981.5789,2.3755598,2.4866252,-1.0083542,0.09925718,0.10362117,0.04466511,949.5095,1981.5789,594,8
1666,3107,8.475223,22.34468,1993.6853,2.1464949,2.6346452,1.0725197,0.09308062,0.114879,0.18528125,1031.9523,1993.6853,595,7
1667,3108,8.831737,22.784174,3136.6936,2.5271926,2.4680703,-2.1132288,0.08295827,0.081164174,0.023394467,1505.8759,3136.6936,595,7
1668,3109,8.65426,22.509598,5536.14,2.9059575,3.3904397,-11.682512,0.06390307,0.069768265,0.1428966,1340.4795,5536.14,595,7
1670,3110,8.853014,22.509012,2142.7576,2.1732078,2.7678564,-1.8987287,0.08657302,0.107721,0.21484084,1064.4581,2142.7576,595,7
1672,3111,8.849688,23.275354,2942.14,2.218346,2.3404233,-6.2549176,0.07168081,0.07481395,0.05216032,1592.9521,2942.14,595,7
1673,3112,8.745445,22.909727,2374.809,2.1771805,2.2192867,-1.6660879,0.08292266,0.08441741,0.01897283,1354.8643,2374.809,595,7
1674,3113,8.6886215,22.460396,3402.2039,3.0147862,3.0776522,-12.216859,0.07157051,0.07170825,0.020426601,907.2869,3402.2039,595,7
1675,3115,8.536618,22.841955,1818.9231,2.1631243,2.4521146,-1.5277898,0.09371746,0.10513787,0.11785349,990.8389,1818.9231,597,5
1676,3116,8.421874,22.218353,2607.5867,2.388712,2.520906,-3.9183986,0.08320507,0.0870527,0.0524391,967.826,2607.5867,597,5
1677,3117,8.315005,22.90745,2219.6775,2.6166146,2.6408236,-4.452992,0.09444019,0.09508917,0.009167224,953.0341,2219.6775,597,5
1678,3118,8.633697,22.659445,3969.1624,2.7531354,3.1073768,-13.019273,0.06652254,0.06916817,0.114000134,1050.2373,3969.1624,597,5
1679,3119,8.527472,22.643476,2545.8657,2.5298383,2.896071,-9.34502,0.07751347,0.081424706,0.12645845,878.6309,2545.8657,597,5
1691,3173,8.401522,22.01013,1216.0226,1.8452326,2.1487768,5.0038624,0.11076522,0.13229679,0.14126371,895.6191,1216.0226,606,16
1692,3174,8.478356,22.340712,4214.343,2.71559,2.730716,-12.12082,0.06621214,0.066416614,0.005539203,1497.0042,4214.343,606,16
1693,3175,8.499775,22.178747,4352.329,2.9057198,3.2801323,-15.580233,0.06292772,0.06322434,0.11414556,993.74506,4352.329,606,16
1694,3176,8.598038,22.662481,1589.2633,1.8657619,3.136179,5.879065,0.09726707,0.18358147,0.40508437,807.00354,1589.2633,606,16
1695,3177,8.174648,22.209503,1841.6844,2.4960444,2.2398965,-3.3123071,0.10115482,0.09257412,0.10262152,882.9019,1841.6844,606,16
1696,3178,8.168142,22.460238,2356.579,2.3967638,2.1425974,-1.0196583,0.092083775,0.08276768,0.10604565,1387.3676,2356.579,606,16
1697,3179,8.534193,22.617996,1239.0044,2.033966,2.1694937,8.837762,0.13139756,0.14277793,0.062469695,870.1152,1239.0044,606,16
1698,3180,8.8356285,22.822107,5361.6055,3.1344588,3.008888,-24.355787,0.04888478,0.050038327,0.04006139,1328.8069,5361.6055,606,16
1700,3181,8.497446,22.398546,3127.9556,2.2318223,3.061086,-4.0245237,0.07229375,0.094329774,0.27090508,1295.9016,3127.9556,606,16
1701,3182,8.428458,22.924492,1958.1501,2.39689,2.6159708,-0.98375773,0.100722305,0.10935472,0.08374746,841.71173,1958.1501,606,16
1702,3183,8.458282,23.7215,1875.5995,1.8836488,2.0237393,8.016971,0.09162305,0.09961025,0.06922363,1648.7285,1875.5995,606,16
1704,3184,8.491656,22.729034,2631.9502,2.2327518,2.7026527,0.790211,0.08363292,0.1014549,0.17386653,1281.3588,2631.9502,606,16
1705,3185,8.182783,22.80208,3199.0203,2.5248015,3.092714,-10.343858,0.071125336,0.07742127,0.18362918,1069.749,3199.0203,606,16
1706,3186,8.358387,22.793718,2122.1655,2.148462,2.5204737,5.93949,0.096628964,0.116315834,0.14759593,1237.9144,2122.1655,606,16
1708,3187,8.542935,22.404642,3640.0088,2.2095027,3.898914,2.2129774,0.07111268,0.12996781,0.43330306,993.2858,3640.0088,606,16
1710,3188,8.694279,22.581905,3847.4941,2.4605787,2.6907105,-4.4954906,0.071393274,0.07712933,0.085528284,1617.4442,3847.4941,606,16
1712,3192,9.062856,5.6924634,1044.6652,1.795998,2.171568,4.318642,0.1159311,0.1446196,0.17294875,854.61755,1044.6652,611,3
1714,3193,9.126196,5.738562,790.93176,1.4919509,1.709564,8.974387,0.11927441,0.14152232,0.12729158,1063.7609,790.93176,611,3
1715,3194,9.006713,5.675065,1650.9628,1.9319866,2.238518,5.5901484,0.098585725,0.11681865,0.13693498,1099.6151,1650.9628,611,3
1716,3195,8.652457,22.453712,5621.481,3.882203,3.3738241,-22.858814,0.03513713,0.049719,0.13095115,805.64557,5621.481,613,4
1717,3196,8.424452,22.217487,2925.6755,2.363077,2.9667084,-6.6390934,0.075068966,0.08786307,0.20346843,1086.174,2925.6755,613,4
1718,3197,8.629196,21.86437,1914.0631,2.1942964,2.648195,-2.0990145,0.091695346,0.10831337,0.17139927,914.5017,1914.0631,613,4
1719,3198,8.7107935,22.360023,3341.5806,2.5579226,2.409407,-5.415203,0.07733218,0.07362312,0.05806106,1449.2007,3341.5806,613,4
1722,3203,9.135483,21.781786,1419.6362,1.8652433,2.2057533,5.8507,0.103799425,0.12636381,0.15437357,1160.3029,1419.6362,616,3
1723,3204,8.954551,21.866669,3822.0254,2.4892857,3.0628843,-12.908747,0.06395552,0.06946766,0.18727401,1183.5049,3822.0254,616,3
1724,3205,8.643771,21.966398,1700.1257,2.32606,2.4792597,0.17831393,0.107625425,0.11467167,0.061792508,883.95166,1700.1257,616,3
1725,3209,8.102782,22.706837,1518.8092,2.4159875,2.1728053,2.8299644,0.12657402,0.11256379,0.1006554,926.90186,1518.8092,617,3
1726,3210,8.138291,22.387344,2087.0854,2.3689997,3.1407895,-1.6291844,0.09535714,0.122828126,0.24573115,807.86554,2087.0854,617,3
1727,3211,8.315653,22.895258,620.4398,1.4183083,1.7554934,10.875527,0.13504778,0.17990144,0.19207428,844.5304,620.4398,617,3
1728,3218,8.518721,23.353989,1282.2904,1.8962609,2.2987306,7.6111097,0.11554672,0.14692304,0.17508347,938.14844,1282.2904,618,4
1729,3219,8.534976,22.22562,3095.1382,2.5812588,2.902984,-12.415875,0.069172755,0.07112003,0.110825665,986.88855,3095.1382,618,4
1730,3220,8.502989,22.1093,1101.727,1.8611741,2.2531638,11.645986,0.1323508,0.17173894,0.17397302,877.6712,1101.727,618,4
