,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1995,3744,7.052232,8.715967,2334.7937,2.3447433,3.0066571,0.6608551,0.0932154,0.12000297,0.22014944,981.9412,2334.7937,745,3
1996,3745,6.6389027,9.466709,5069.406,2.5909946,4.0736833,-20.082012,0.054336995,0.027778672,0.3639676,921.1587,5069.406,745,3
1997,3748,7.006851,8.625604,2637.3389,2.3598578,2.5482259,-6.6764336,0.07796611,0.08233847,0.07392126,1141.739,2637.3389,746,11
1998,3749,6.981432,7.8676786,4294.944,2.74351,3.1239183,-8.211684,0.07074,0.07733221,0.1217728,1204.3031,4294.944,746,11
1999,3750,7.2411757,8.22088,2810.6372,2.2889419,2.5979626,-7.4582357,0.07340859,0.08017535,0.11894734,1233.0726,2810.6372,746,11
2000,3751,7.2032123,8.099558,2749.408,2.127327,2.45377,0.85370153,0.0779794,0.09003157,0.13303731,1463.8518,2749.408,746,11
2001,3752,7.250161,8.35705,2315.9692,2.0764892,2.4362142,3.8927045,0.08632651,0.10276745,0.14765738,1337.2131,2315.9692,746,11
2002,3753,7.214773,8.144087,2191.7878,2.5726235,2.3092923,-0.115422815,0.10400678,0.09354553,0.102359004,1062.0616,2191.7878,746,11
2003,3754,6.944933,7.8433084,2040.8103,2.0480301,2.6785135,1.0975345,0.08772242,0.11550937,0.23538555,879.249,2040.8103,746,11
2004,3755,7.2232904,8.120857,3291.948,2.3093445,2.6605742,-7.0365415,0.06994724,0.077854745,0.13201272,1440.8602,3291.948,746,11
2005,3756,7.034557,7.7544236,3645.4355,2.4638226,3.0236404,-2.4938173,0.075132065,0.090528525,0.18514694,1332.0591,3645.4355,746,11
2006,3757,7.1311603,7.8170815,3833.5356,2.4046087,2.6161137,-3.3209043,0.071058944,0.07668099,0.080846995,1759.3835,3833.5356,746,11
2007,3758,7.3329153,6.6784735,7739.808,3.072553,4.6348248,-23.707531,0.050702795,0.025603628,0.33707246,837.84045,7739.808,746,11
2011,3771,7.464223,7.378021,1760.5471,2.062591,2.432925,1.4114527,0.095868684,0.113785386,0.15221757,1055.7086,1760.5471,749,7
2012,3772,7.3447027,7.7754097,2349.947,2.5054772,2.47485,-3.229673,0.09184031,0.09088572,0.012224119,929.0008,2349.947,749,7
2013,3773,7.2097445,5.999215,2368.4875,2.1520395,2.9627986,9.033505,0.09421632,0.14021075,0.27364635,1202.9188,2368.4875,749,7
2014,3774,7.1255035,6.706666,2671.6577,2.355464,2.9363594,1.106618,0.08798777,0.11034631,0.19782844,949.5753,2671.6577,749,7
2015,3775,7.2738543,7.4604177,1797.3687,1.9088846,2.3189082,-0.77948576,0.08487998,0.10217946,0.1768175,1128.0778,1797.3687,749,7
2016,3776,7.651083,7.4995418,2710.8374,2.2926867,2.3765557,0.25261703,0.08398167,0.08702898,0.03529014,1475.1335,2710.8374,749,7
2017,3777,7.8012886,6.943223,4511.2993,2.6834576,2.5986395,-8.804319,0.06772925,0.06611893,0.031607777,1754.6056,4511.2993,749,7
