,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
808,523,19.037674,27.870768,3347.1667,2.4913466,3.138429,-12.145161,0.06727408,0.0719386,0.20618033,1051.1132,3347.1667,236,16
810,524,18.813244,28.086945,2687.2046,2.077227,2.3781652,7.7240753,0.0828223,0.09676981,0.12654215,1609.7007,2687.2046,236,16
812,525,18.851847,28.064413,2992.8027,2.5033917,2.2432585,1.1568274,0.08835262,0.07904008,0.10391233,1350.9727,2992.8027,236,16
813,526,18.809141,27.881067,6515.154,3.3447862,2.9262514,-23.6273,0.05095738,0.051253468,0.1251305,1314.28,6515.154,236,16
815,527,19.499996,27.875006,2461.7952,2.3300757,2.5186284,-2.7097692,0.08531596,0.09139975,0.07486322,1061.545,2461.7952,236,16
817,528,18.894594,27.163279,1580.2494,2.021384,2.2582724,10.682222,0.11453705,0.13205495,0.104898065,1032.7056,1580.2494,236,16
819,529,18.678919,27.940565,4015.574,2.7431405,2.9813929,-12.347677,0.067145795,0.069611646,0.07991312,1244.0535,4015.574,236,16
821,530,18.93106,27.573109,1001.51697,1.8040464,1.6531878,19.20995,0.15025309,0.1327946,0.08362237,1185.9548,1001.51697,236,16
822,531,18.75472,27.672693,2395.1045,2.3560185,2.4538476,1.2222328,0.093294814,0.09727081,0.039867636,868.817,2395.1045,236,16
824,532,19.113441,28.283646,1825.133,1.9350795,2.7221823,4.3125057,0.09170933,0.13510205,0.28914404,1073.7373,1825.133,236,16
825,533,18.40026,27.362848,1508.0076,2.2294865,1.8319392,11.730836,0.13615826,0.10571848,0.17831337,850.33105,1508.0076,236,16
827,534,18.790052,27.221815,1551.2916,1.9802505,1.7455968,7.824148,0.108626924,0.093682855,0.118496984,976.8135,1551.2916,236,16
828,535,18.712233,27.850742,1302.3386,1.7104396,2.0980697,16.818016,0.11281556,0.14923859,0.1847556,1210.2645,1302.3386,236,16
829,536,19.106855,27.846384,4597.8037,2.6424694,3.3069136,-16.612898,0.05909313,0.061032385,0.20092578,1215.9973,4597.8037,236,16
830,537,18.984968,27.72844,1698.8823,1.8008119,2.3313649,10.783241,0.095075004,0.13141212,0.22757183,1273.8375,1698.8823,236,16
831,538,19.018623,27.659472,1945.0039,2.1354382,2.0075634,4.836262,0.09936766,0.09277573,0.059882253,1381.2906,1945.0039,236,16
833,541,19.364454,29.603806,3572.8853,2.5141077,3.0029957,-3.2359226,0.07648818,0.089452334,0.1628001,1339.7103,3572.8853,244,4
834,542,19.336073,29.30908,4165.498,2.749242,3.193756,-5.1042542,0.075228006,0.084935136,0.13918221,910.0589,4165.498,244,4
835,543,18.992554,29.47281,929.2209,1.5533844,1.8930446,24.591017,0.13591528,0.18242979,0.17942534,1130.1337,929.2209,244,4
836,544,19.07303,29.309492,3153.121,2.7352111,2.8977323,1.6205673,0.09486337,0.10075574,0.056085624,1212.0159,3153.121,244,4
842,552,28.839785,54.32963,1553.354,2.2917418,2.3791986,3.6271892,0.1198478,0.1250621,0.036758892,878.74915,1553.354,249,5
843,553,28.566294,53.867294,1523.5721,2.0463254,2.3723545,6.249277,0.11151213,0.13320264,0.13742848,840.96204,1523.5721,249,5
845,554,28.797432,54.60215,2353.0312,2.610239,2.8589644,1.335162,0.10487036,0.11533946,0.086998425,821.3972,2353.0312,249,5
847,555,28.18232,53.84045,2930.15,2.4581962,3.2556882,-0.25597188,0.085891545,0.11310145,0.24495344,1004.4524,2930.15,249,5
848,556,28.560064,54.752983,1997.0021,2.0938282,3.0338352,6.2277317,0.09757392,0.15266521,0.30984116,1109.5474,1997.0021,249,5
849,557,18.997667,28.404982,1641.9106,1.9677789,2.0369878,10.402784,0.107704856,0.112431005,0.03397608,1401.7307,1641.9106,251,5
850,558,18.278831,28.068052,2698.1555,2.6305132,3.0522907,-6.4947653,0.08383973,0.09178564,0.13818392,878.04,2698.1555,251,5
851,559,18.562958,27.89472,1358.3206,1.7067103,2.0985892,10.002323,0.10143544,0.13127674,0.18673442,1215.5735,1358.3206,251,5
853,560,19.192606,28.301136,7741.61,2.1144352,2.5804548,-14.901725,0.042806733,0.05028304,0.18059592,3520.9106,7741.61,251,5
855,561,19.163218,28.465206,1503.3003,1.8133347,2.4086149,16.769266,0.110516846,0.16381417,0.24714626,1207.421,1503.3003,251,5
858,566,17.847769,20.035467,1006.585,1.7094555,2.2781465,8.729414,0.120534845,0.17512651,0.24962881,840.718,1006.585,255,3
859,567,18.044823,19.721655,5009.41,2.2997007,2.0353358,-8.295256,0.057735424,0.051987704,0.114956245,3001.5374,5009.41,255,3
862,568,17.8316,19.2671,2694.3518,2.4324923,2.5601792,2.6696358,0.09264875,0.09784674,0.049874235,1277.4506,2694.3518,255,3
863,568,21.075743,38.648052,1125.149,2.1098354,1.7704263,14.122849,0.16081472,0.12638938,0.16086996,1044.929,1125.149,258,3
864,569,21.063145,38.415253,2392.4033,2.9879832,2.457076,-3.3909614,0.1047583,0.08933471,0.17768076,816.44836,2392.4033,258,3
866,570,21.677351,39.035934,1300.3475,1.78948,2.147965,6.1784964,0.10472093,0.1299827,0.16689517,816.849,1300.3475,258,3
865,570,19.0949,29.20749,2942.0388,2.4681087,3.6441236,0.18736841,0.086625986,0.1278433,0.32271543,875.6741,2942.0388,259,5
867,571,19.234037,29.749615,1696.8766,1.9547913,2.5182128,7.6614985,0.101096116,0.13777794,0.22373863,964.3615,1696.8766,259,5
868,572,19.289326,29.24215,847.36597,1.743154,1.8934333,15.865955,0.15467657,0.17418294,0.079368666,909.1108,847.36597,259,5
869,573,19.738546,29.358232,1708.2979,2.258012,2.1576352,6.31993,0.117083356,0.11093847,0.044453636,1002.8551,1708.2979,259,5
871,574,18.886116,28.325476,1135.5713,2.0209947,2.211339,13.3958645,0.14872697,0.16878213,0.086076505,890.60846,1135.5713,259,5
876,581,18.675224,27.486662,1715.5029,2.192186,1.9351835,6.845827,0.113700524,0.0982248,0.11723576,1283.9385,1715.5029,264,3
877,582,19.116438,27.770716,1129.0865,1.9340428,2.023772,12.758587,0.13927375,0.14813921,0.044337597,897.5209,1129.0865,264,3
878,583,18.61693,27.40415,1697.7148,2.0332687,2.192805,5.3200517,0.10238723,0.11164666,0.072754465,1112.7146,1697.7148,264,3
879,584,29.402838,54.966877,1983.4976,2.4750102,2.2925968,0.4979719,0.10665529,0.09875475,0.07370206,1022.12195,1983.4976,265,4
880,585,29.046934,54.899155,1645.3751,2.3695097,2.5048642,3.7117584,0.12062452,0.12854627,0.05403667,856.62714,1645.3751,265,4
881,586,19.213335,28.793814,554.7961,1.368565,1.4705746,20.419123,0.15905754,0.1766741,0.06936721,944.42377,554.7961,266,3
882,586,29.192167,54.75003,931.8037,1.6280456,1.9201672,10.942907,0.12315312,0.1529468,0.15213345,1024.5999,931.8037,265,4
883,587,19.177958,28.674278,980.3818,1.675966,1.7091032,6.885058,0.116194025,0.11893707,0.01938865,976.23016,980.3818,266,3
884,587,28.876766,55.30751,2250.3635,2.5365596,2.4926262,-8.173661,0.082772925,0.082048506,0.01732007,950.4575,2250.3635,265,4
885,588,19.280682,28.683062,929.8327,1.6441641,2.0272107,10.704515,0.1244516,0.16423832,0.18895255,898.6992,929.8327,266,3
886,589,29.014067,55.17216,3301.7822,2.9227557,3.0003407,-11.72089,0.072579585,0.07295756,0.025858724,949.5388,3301.7822,267,3
887,590,28.922039,55.328037,1695.913,2.4119847,2.4931538,2.1710181,0.11701683,0.12129293,0.032556806,813.7584,1695.913,267,3
889,591,28.659975,55.65607,1357.5273,2.094814,2.2912474,6.052719,0.1225263,0.13661574,0.085732035,867.79944,1357.5273,267,3
892,595,28.897007,55.28416,1142.216,2.0229406,1.9662135,6.522385,0.13183177,0.12733091,0.028041936,819.062,1142.216,271,3
894,596,29.510647,55.613686,722.57544,1.7069466,1.7267876,19.406149,0.17756179,0.1806517,0.011490096,993.3484,722.57544,271,3
896,597,29.049068,55.33009,3117.1602,3.0068605,2.5112426,-6.799837,0.086481966,0.07649927,0.16482902,974.4765,3117.1602,271,3
900,601,18.425749,20.299042,1640.1746,2.5090373,1.8249446,5.5891047,0.13444863,0.09282956,0.27265143,955.9579,1640.1746,277,3
902,602,18.146866,20.350573,2021.698,2.2556489,2.345384,6.735306,0.10634763,0.11137218,0.038260274,1011.8932,2021.698,277,3
905,602,29.04709,55.597717,1757.626,2.152259,2.0209732,1.4113867,0.10024915,0.09396694,0.060999118,1166.909,1757.626,279,4
906,603,18.371338,20.273966,2928.7424,2.8875108,2.9704845,-5.2169833,0.08975151,0.09158562,0.027932722,819.83386,2928.7424,277,3
908,603,29.075602,55.512398,1694.1929,2.2840023,1.8872385,2.1336167,0.11032922,0.09025571,0.17371428,1050.6365,1694.1929,279,4
909,604,29.163216,55.31407,3454.0754,2.845757,2.8259847,-7.4812293,0.07944896,0.07908314,0.00694799,1069.7104,3454.0754,279,4
912,605,29.18197,55.579617,1927.9283,2.2913942,2.1570134,1.6022996,0.102241345,0.09602295,0.058645874,1090.9596,1927.9283,279,4
914,608,18.159176,20.752008,2203.1206,2.438064,2.374452,-1.4179975,0.09588582,0.09355666,0.026091186,993.47217,2203.1206,282,3
917,609,17.81427,19.945366,1780.6558,2.156456,2.4435954,0.8552005,0.09877123,0.11218907,0.117506936,878.9546,1780.6558,282,3
918,610,18.589493,20.400534,1018.7281,1.7857342,1.9154571,7.5609202,0.123861134,0.13510153,0.06772428,839.1887,1018.7281,282,3
919,610,29.084433,55.3121,5023.338,3.4877198,2.9935887,-20.296743,0.051031422,0.05562734,0.14167741,981.6761,5023.338,285,4
920,611,29.03419,54.26236,1534.3634,2.3557098,2.1623516,5.263252,0.12891048,0.11650473,0.08208065,859.40643,1534.3634,285,4
921,612,28.669792,54.482204,1184.872,1.8207831,2.2357745,11.764851,0.122734465,0.16164476,0.18561415,964.9751,1184.872,285,4
922,613,18.984198,29.688486,6435.6123,3.2266831,3.4793904,-22.759375,0.052496698,0.05128676,0.07262975,1179.7501,6435.6123,286,3
923,613,29.203367,54.712887,2314.5388,2.6558151,2.4989083,-6.56633,0.08846033,0.08516876,0.059080485,907.82635,2314.5388,285,4
925,614,18.937466,29.784376,1329.6158,1.8930386,2.1129515,13.259346,0.12196342,0.14127716,0.10407853,1177.6316,1329.6158,286,3
926,615,18.880632,29.785154,4884.112,3.0247543,3.6357899,-12.708012,0.066622704,0.07032414,0.1680613,1005.4669,4884.112,286,3
927,615,29.076923,55.07446,754.8433,1.7160796,1.7306906,13.483761,0.15865786,0.1605471,0.008442298,899.4422,754.8433,288,4
928,616,28.868156,54.14407,3653.6985,2.8492186,2.3697784,-9.859946,0.07405324,0.06588031,0.16827077,1354.6548,3653.6985,288,4
930,617,28.783537,54.045666,2505.6736,2.762508,2.086389,-2.2043037,0.09948331,0.077122375,0.2447482,1253.3159,2505.6736,288,4
931,618,28.758657,54.027958,1854.6836,2.3439784,2.1819363,8.243827,0.12016714,0.11006113,0.06913124,1021.8918,1854.6836,288,4
943,630,29.14359,54.977875,2590.3477,2.6421373,2.3596401,-5.2377534,0.087968215,0.08064666,0.106919944,1243.834,2590.3477,298,11
944,631,29.178373,55.099636,2509.137,2.2582772,2.4649303,-5.0956006,0.07906824,0.084761515,0.08383731,1203.0326,2509.137,298,11
945,632,28.776962,54.791306,1276.1295,1.973349,1.7460986,6.9021196,0.12021757,0.10400478,0.11515973,1106.5591,1276.1295,298,11
946,633,28.895073,54.88282,2577.8306,2.2732635,2.0997856,5.440692,0.091528505,0.083826646,0.07631227,1836.7411,2577.8306,298,11
947,634,28.903551,55.02272,1745.1997,2.3264673,1.8045032,8.245903,0.12372179,0.09122254,0.22435908,1393.1371,1745.1997,298,11
948,635,28.704657,55.319523,1907.5957,2.1424544,2.3362846,2.122792,0.09670182,0.10596861,0.08296517,1214.5256,1907.5957,298,11
949,636,17.94022,20.827929,1409.7156,2.0760846,1.6875552,10.838134,0.12795526,0.0987332,0.18714528,1346.2631,1409.7156,299,4
950,636,29.048689,54.874603,1669.3843,2.0068364,1.8100728,8.65761,0.10674261,0.094436705,0.098046675,1568.3278,1669.3843,298,11
951,637,17.73985,20.797918,3440.2668,2.719503,2.5571063,-10.121564,0.07297376,0.07041996,0.05971557,1306.7565,3440.2668,299,4
953,637,29.02107,55.152798,2479.6648,2.2235956,2.3024564,4.7525635,0.090505555,0.09406083,0.034250706,1412.4778,2479.6648,298,11
954,638,17.760742,21.071693,1513.6398,1.8836503,1.9121468,10.266147,0.107241064,0.10924428,0.014902885,1466.9486,1513.6398,299,4
955,638,29.495253,55.088947,2295.003,2.3138826,2.2146015,1.3085788,0.093771756,0.089655295,0.0429067,1291.0007,2295.003,298,11
956,639,17.633818,20.585955,1835.1738,2.5547357,2.1031346,4.107374,0.124438755,0.09988045,0.17677017,1010.8091,1835.1738,299,4
957,639,29.171915,55.176044,1561.4912,1.8947755,1.872665,6.4904113,0.10084783,0.09949698,0.011669173,1356.6183,1561.4912,298,11
959,640,29.230888,55.446373,1807.9844,2.2421503,2.1171439,5.2664385,0.11029733,0.103280246,0.055752926,993.063,1807.9844,298,11
958,640,19.338552,28.872856,2234.2988,2.46492,2.2112424,4.6390147,0.1075796,0.09523037,0.102915145,1270.2063,2234.2988,301,3
960,641,18.805601,29.061977,812.3664,1.8128129,1.8796196,11.13749,0.15614136,0.1640782,0.035542656,843.4165,812.3664,301,3
961,642,18.92367,28.133814,1584.0822,2.1247315,2.4923556,2.8633173,0.107389756,0.12807356,0.14750063,805.9156,1584.0822,301,3
964,644,29.162092,55.334118,1405.5326,1.9088951,1.952665,4.347266,0.10471543,0.107403055,0.022415435,1149.107,1405.5326,304,3
966,645,18.99187,28.16583,763.0262,1.380159,1.8057649,16.115318,0.12150797,0.17647205,0.23569286,901.12634,763.0262,305,6
967,645,28.975666,55.216038,1785.4791,2.2918034,2.513715,-2.6670008,0.097098745,0.1050019,0.08828036,848.49335,1785.4791,304,3
968,646,18.806067,28.092321,1543.7236,2.2194762,2.2169266,4.7672563,0.11857974,0.118421786,0.0011487613,840.3712,1543.7236,305,6
969,646,28.804897,54.888096,2761.2292,2.5903428,3.047155,-4.455643,0.08597581,0.09739274,0.14991431,804.45325,2761.2292,304,3
971,647,18.81577,28.33013,2441.7344,2.5012405,2.9311633,-3.636335,0.089438595,0.10161243,0.1466731,922.72614,2441.7344,305,6
972,648,19.174711,28.589737,2117.733,2.2961297,2.383757,0.34718716,0.09541106,0.09904307,0.03676021,1167.4521,2117.733,305,6
973,648,28.473927,54.754242,1781.8969,2.0460372,2.1429613,9.42934,0.10602201,0.112218395,0.045229033,1264.3273,1781.8969,307,6
974,649,18.703566,28.176126,1159.5122,2.1513305,1.936623,9.070215,0.14824097,0.12938507,0.09980219,932.087,1159.5122,305,6
975,649,29.020746,55.361122,1192.3887,1.9441582,1.8566777,9.077234,0.1277042,0.120532,0.04499662,1095.2522,1192.3887,307,6
977,650,18.744413,28.004618,1135.7552,1.8832557,1.8858193,7.7113323,0.12378771,0.12399497,0.0013594069,985.52765,1135.7552,305,6
978,650,28.924078,55.121445,2112.3672,2.4437006,2.3229313,-2.0920398,0.09658058,0.09227855,0.049420647,894.7423,2112.3672,307,6
980,651,29.195936,55.31404,1423.9539,2.0840504,1.9773905,-0.9330589,0.102955334,0.09799237,0.05117913,964.8358,1423.9539,307,6
981,652,29.681242,55.43522,575.18567,1.6541116,1.2512457,14.044746,0.18544766,0.12647201,0.24355423,870.42645,575.18567,307,6
982,653,29.16694,54.796165,2618.8184,2.8367977,2.6083457,-10.881757,0.075937755,0.07461601,0.08053164,877.20197,2618.8184,307,6
984,655,19.050758,28.534777,1549.0857,2.1476614,2.628513,7.3295183,0.11901029,0.15348,0.18293676,872.8378,1549.0857,310,8
986,656,19.308119,28.582994,1280.2737,2.2775433,2.2415218,10.381962,0.15323624,0.14997132,0.015815932,823.91077,1280.2737,310,8
987,657,18.88159,28.180752,2685.0786,2.4464898,2.4246843,-0.5991049,0.088781826,0.088016465,0.008912984,1341.2244,2685.0786,310,8
989,658,18.84655,28.471533,2113.0432,2.406387,1.852631,10.093634,0.11749404,0.085556775,0.2301193,1421.6074,2113.0432,310,8
990,659,18.614777,28.416391,1474.933,1.964425,1.8688198,12.58355,0.118416086,0.111075744,0.048668254,1320.8458,1474.933,310,8
992,660,18.837162,29.173277,3690.004,2.6389894,2.9326904,-7.6454215,0.073409595,0.07898845,0.10014727,1288.3442,3690.004,310,8
993,661,18.684067,28.560862,1669.7833,2.0837402,2.177007,4.9485407,0.10568877,0.111104235,0.04284172,1065.8578,1669.7833,310,8
994,661,28.554306,54.941235,1187.5968,2.1868,2.1512725,8.319423,0.1469201,0.14382789,0.016246326,895.3503,1187.5968,314,4
995,662,18.753258,28.397251,1607.9095,2.1245494,2.2171826,4.5636334,0.10972902,0.11520529,0.041779708,841.99945,1607.9095,310,8
997,662,28.932638,55.17682,1407.883,2.0127149,1.7240264,9.908587,0.12139261,0.100313894,0.14343235,1179.4103,1407.883,314,4
998,663,29.033243,55.002197,2704.4844,2.609724,2.2605417,-1.424917,0.092725664,0.08101585,0.13380049,1233.0775,2704.4844,314,4
999,664,18.966486,28.685854,1847.5151,2.5549476,2.130827,1.8584217,0.11797981,0.097383514,0.16599976,1039.6382,1847.5151,316,3
1000,664,28.873116,55.3045,2821.2651,2.8956785,2.319844,-7.658369,0.08487688,0.07377632,0.19885996,1105.8866,2821.2651,314,4
1001,665,18.852554,28.013851,1458.721,1.8446411,2.7025845,5.4626293,0.10032539,0.15826619,0.31745294,931.6569,1458.721,316,3
1002,666,18.509975,28.232561,1336.1675,2.1030798,2.008622,8.070589,0.12886186,0.12169966,0.044914067,989.88,1336.1675,316,3
1003,666,21.728834,39.974213,602.50494,1.5499499,1.4537454,12.692333,0.15977313,0.14643832,0.06206944,908.4457,602.50494,317,3
1004,667,21.456919,39.88909,1237.7833,2.2318377,1.6852416,5.418526,0.13822895,0.099582605,0.24490856,825.2035,1237.7833,317,3
1006,668,21.489363,39.68116,611.6146,1.7832572,1.3943325,12.220155,0.19094,0.13614972,0.21809793,850.52576,611.6146,317,3
1009,671,18.917519,28.549782,3948.4524,2.740441,3.5436785,-6.4785233,0.07505595,0.08969602,0.22666769,812.6824,3948.4524,320,4
1011,672,19.492598,28.667562,954.152,1.5578303,2.3065355,15.087913,0.12084212,0.21084993,0.32460162,955.0732,954.152,320,4
1012,673,19.03755,29.65791,1226.4874,1.7869204,2.2248147,12.918865,0.11887962,0.15977041,0.19682279,857.4471,1226.4874,320,4
1013,674,19.035267,28.895643,1558.7527,1.9100982,2.4673064,12.996046,0.110709555,0.15593068,0.22583663,1129.6926,1558.7527,320,4
1014,677,17.78523,20.762981,2173.7744,2.0518413,1.7181281,10.352534,0.09514452,0.077325955,0.16264084,1998.422,2173.7744,321,6
1015,678,17.888226,20.57686,4747.877,2.397039,2.3974404,-11.321715,0.059223868,0.05923126,0.00016746897,2179.4314,4747.877,321,6
1016,679,17.999006,20.535389,3895.673,3.3441703,2.5708885,-13.292571,0.06851555,0.06431463,0.23123278,1096.8241,3895.673,321,6
1018,680,18.444048,20.647734,1332.061,2.1567621,1.9897408,5.532259,0.12709147,0.11554651,0.077440746,997.7672,1332.061,321,6
1020,681,17.777742,19.926615,1816.4913,2.3129082,2.1201503,10.785309,0.12443338,0.111380205,0.083340034,1115.3367,1816.4913,321,6
1021,681,20.821758,37.78635,625.9619,1.3557256,1.9113604,19.053432,0.14119622,0.23527089,0.29070118,871.8122,625.9619,324,3
1022,682,17.9171,20.146358,3114.074,2.8068068,2.945178,-3.792903,0.08856658,0.09214756,0.046982296,878.1319,3114.074,321,6
1023,682,21.190588,38.111694,2203.5083,2.620007,2.2930706,-6.5275655,0.08915634,0.08179816,0.12478458,994.7398,2203.5083,324,3
1025,683,21.628466,39.405624,1431.5343,2.2487118,2.405266,12.422601,0.14428027,0.15833654,0.06508811,822.3849,1431.5343,324,3
1031,688,17.818027,19.003557,3377.9126,2.3222127,3.4477525,1.2593685,0.077008754,0.11573587,0.3264561,1300.7246,3377.9126,329,4
1033,688,28.920292,54.72398,983.8825,1.8023306,1.9114984,13.88038,0.14156564,0.15353048,0.057111118,916.88885,983.8825,331,3
1034,689,17.778448,18.76434,4304.214,2.76075,3.1093738,-14.603135,0.06334542,0.0654806,0.11212025,1225.1857,4304.214,329,4
1035,689,29.112104,54.809475,5782.952,3.3214397,3.2974794,-25.15806,0.046499476,0.046872787,0.007213845,1091.492,5782.952,331,3
1037,690,28.48763,54.864338,1648.6382,2.1182377,2.0780056,9.099624,0.11563527,0.1129271,0.018993232,1250.4548,1648.6382,331,3
1036,690,17.77296,19.212261,2250.3674,2.7141845,2.7654278,1.9515718,0.11334147,0.11563958,0.018529974,810.6125,2250.3674,329,4
1038,691,18.231045,19.667812,6225.823,2.4785001,6.379993,-4.529403,0.057689846,0.1162839,0.61151993,856.93024,6225.823,329,4
1040,696,19.030045,29.024418,1199.0776,1.883604,2.2007864,11.585599,0.12691972,0.15633522,0.14412226,861.7089,1199.0776,333,4
1041,697,17.57409,20.522953,1990.7607,2.4781072,2.5283298,1.3555803,0.1085494,0.11084651,0.019863958,860.92035,1990.7607,334,8
1042,697,18.61456,30.097738,1388.6674,1.8750125,2.645344,9.070099,0.11080271,0.17316343,0.29120275,817.2899,1388.6674,333,4
1043,698,18.168383,20.66943,4573.4917,1.9642373,1.8849483,-0.80693436,0.055083115,0.052927922,0.040366344,3569.5063,4573.4917,334,8
1044,698,19.258883,29.25128,3237.7234,2.434117,2.7296607,-11.430753,0.067966476,0.071850985,0.10827121,1131.269,3237.7234,333,4
1047,699,18.704428,29.101952,2806.099,2.889285,2.7228982,-4.5184283,0.09291252,0.088761315,0.05758755,930.7464,2806.099,333,4
1046,699,17.828636,19.399641,1260.0385,1.7478459,2.179645,17.274298,0.11933946,0.16254713,0.19810528,1186.093,1260.0385,334,8
1049,700,18.163174,18.456642,2077.1704,1.8017662,2.3906178,11.73997,0.08494643,0.12051422,0.24631779,1291.906,2077.1704,334,8
1050,701,18.31731,19.89513,2657.1929,2.460134,2.670572,1.481594,0.09277406,0.10101384,0.07879885,1137.1921,2657.1929,334,8
1052,702,18.081572,20.569763,2943.6218,2.6158834,2.8193705,-3.159819,0.08652565,0.09230037,0.072174676,1142.0334,2943.6218,334,8
1053,703,18.103994,20.276497,2705.8882,2.1401918,2.1702714,2.211421,0.08036428,0.08153161,0.0138598345,1812.2739,2705.8882,334,8
